126.79	-13.0975	450.003
127.658	-13.1393	450.104
128.523	-13.1787	450.213
129.377	-13.2223	450.327
130.239	-13.2634	450.456
131.101	-13.3033	450.592
131.956	-13.3477	450.731
132.803	-13.3867	450.878
133.641	-13.4239	451.03
134.48	-13.4654	451.187
135.324	-13.5072	451.351
136.17	-13.547	451.523
137.012	-13.5837	451.696
137.838	-13.6199	451.88
138.652	-13.6536	452.07
139.469	-13.6849	452.265
140.289	-13.72	452.469
141.112	-13.7606	452.686
141.92	-13.7924	452.904
142.724	-13.8238	453.131
143.52	-13.8592	453.366
144.29	-13.8931	453.602
145.072	-13.932	453.855
145.85	-13.9764	454.123
146.632	-14.017	454.392
147.412	-14.0509	454.661
148.188	-14.0866	454.939
148.951	-14.1214	455.226
149.707	-14.1528	455.511
150.462	-14.1833	455.796
151.217	-14.2167	456.095
151.973	-14.2531	456.408
152.729	-14.2905	456.716
153.475	-14.3283	457.023
154.211	-14.363	457.34
154.944	-14.3982	457.663
155.677	-14.4398	457.995
156.406	-14.4837	458.335
157.123	-14.5274	458.679
157.831	-14.5694	459.029
158.542	-14.6094	459.386
159.244	-14.649	459.745
159.94	-14.6883	460.112
160.627	-14.7291	460.483
161.305	-14.7699	460.856
161.974	-14.8106	461.229
162.639	-14.8517	461.61
163.303	-14.8923	462
163.966	-14.9326	462.395
164.623	-14.9708	462.791
165.266	-15.0036	463.187
165.89	-15.0313	463.58
166.495	-15.0582	463.973
167.085	-15.085	464.366
167.66	-15.1126	464.757
168.22	-15.1433	465.145
168.765	-15.1744	465.526
169.292	-15.2026	465.901
169.805	-15.23	466.262
170.299	-15.258	466.612
170.775	-15.2858	466.949
171.232	-15.3134	467.271
171.676	-15.3396	467.578
172.106	-15.3625	467.868
172.526	-15.384	468.14
172.933	-15.4053	468.392
173.322	-15.4284	468.62
173.692	-15.4493	468.825
174.047	-15.4686	469.011
174.392	-15.4874	469.186
174.736	-15.5055	469.347
175.078	-15.5226	469.504
175.424	-15.5374	469.655
175.777	-15.5516	469.796
176.137	-15.565	469.915
176.5	-15.5803	470.015
176.864	-15.5983	470.097
177.228	-15.6224	470.159
177.588	-15.6478	470.208
177.944	-15.6726	470.248
178.301	-15.6955	470.28
178.666	-15.7168	470.294
179.041	-15.7373	470.283
179.424	-15.756	470.25
179.815	-15.7754	470.192
180.216	-15.7972	470.118
180.626	-15.8208	470.026
181.037	-15.8454	469.914
181.45	-15.8693	469.773
181.861	-15.8934	469.603
182.278	-15.9176	469.403
182.699	-15.9397	469.174
183.132	-15.9599	468.908
183.564	-15.9766	468.608
183.998	-15.9932	468.268
184.433	-16.011	467.89
184.876	-16.0315	467.472
185.324	-16.0512	467.024
185.779	-16.0704	466.547
186.243	-16.0905	466.044
186.714	-16.1125	465.515
187.193	-16.1343	464.961
187.68	-16.1562	464.382
188.173	-16.18	463.784
188.675	-16.2046	463.162
189.185	-16.2288	462.518
189.705	-16.2536	461.853
190.235	-16.2786	461.172
190.776	-16.3054	460.477
191.328	-16.3318	459.769
191.895	-16.3575	459.043
192.473	-16.3858	458.293
193.064	-16.418	457.523
193.663	-16.4482	456.742
194.265	-16.4763	455.951
194.871	-16.5043	455.153
195.478	-16.5361	454.351
196.088	-16.5709	453.545
196.702	-16.6073	452.741
197.316	-16.6461	451.936
197.932	-16.6867	451.132
198.551	-16.7265	450.329
199.172	-16.7662	449.529
199.791	-16.8057	448.731
200.412	-16.8432	447.937
201.035	-16.88	447.143
201.66	-16.9178	446.349
202.285	-16.9562	445.556
202.909	-16.9949	444.768
203.536	-17.0354	443.981
204.165	-17.0776	443.196
204.792	-17.1195	442.412
205.418	-17.1596	441.628
206.04	-17.1988	440.85
206.664	-17.2369	440.073
207.285	-17.2757	439.296
207.905	-17.3149	438.519
208.521	-17.3543	437.743
209.136	-17.3925	436.966
209.747	-17.4305	436.193
210.354	-17.4703	435.423
210.961	-17.5084	434.654
211.569	-17.5444	433.886
212.178	-17.5807	433.12
212.786	-17.6138	432.361
213.391	-17.6441	431.603
213.994	-17.6732	430.849
214.602	-17.7035	430.099
215.215	-17.7346	429.345
215.835	-17.7636	428.585
216.462	-17.7962	427.821
217.091	-17.8296	427.053
217.723	-17.8597	426.278
218.366	-17.8927	425.493
219.018	-17.9316	424.704
219.676	-17.9682	423.913
220.34	-18.0043	423.116
221.008	-18.0429	422.31
221.677	-18.0821	421.498
222.344	-18.1179	420.678
223.01	-18.1535	419.856
223.674	-18.1887	419.035
224.34	-18.2242	418.215
225.004	-18.2615	417.401
225.669	-18.2981	416.589
226.332	-18.3367	415.782
226.995	-18.3765	414.979
227.659	-18.4161	414.178
228.321	-18.4567	413.379
228.982	-18.4978	412.586
229.642	-18.5403	411.798
230.301	-18.5844	411.013
230.96	-18.6299	410.231
231.617	-18.6755	409.452
232.272	-18.7199	408.677
232.92	-18.7626	407.912
233.557	-18.8038	407.154
234.183	-18.8424	406.405
234.799	-18.8796	405.673
235.398	-18.9161	404.953
235.98	-18.9513	404.25
236.546	-18.9856	403.562
237.093	-19.0188	402.891
237.617	-19.0525	402.236
238.119	-19.0863	401.595
238.596	-19.1169	400.969
239.048	-19.1481	400.359
239.473	-19.18	399.766
239.868	-19.2098	399.187
240.234	-19.2372	398.618
240.567	-19.2649	398.057
240.87	-19.2933	397.499
241.14	-19.3209	396.942
241.373	-19.3479	396.381
241.571	-19.3719	395.812
241.735	-19.3947	395.232
241.862	-19.415	394.643
241.944	-19.4342	394.055
241.986	-19.4502	393.466
241.984	-19.4612	392.88
241.937	-19.4701	392.302
241.845	-19.4756	391.726
241.709	-19.4781	391.162
241.53	-19.4789	390.613
241.311	-19.4773	390.077
241.055	-19.473	389.554
240.762	-19.4615	389.042
240.436	-19.4489	388.547
240.079	-19.4359	388.067
239.695	-19.4205	387.602
239.282	-19.4014	387.149
238.843	-19.3778	386.705
238.379	-19.3527	386.271
237.894	-19.3268	385.844
237.387	-19.2996	385.426
236.858	-19.2696	385.019
236.306	-19.2363	384.622
235.727	-19.2014	384.241
235.124	-19.1656	383.876
234.494	-19.1284	383.525
233.835	-19.0891	383.188
233.152	-19.0493	382.865
232.443	-19.0085	382.554
231.711	-18.97	382.257
230.954	-18.9315	381.976
230.174	-18.8911	381.711
229.368	-18.8496	381.462
228.536	-18.8066	381.223
227.682	-18.7622	380.996
226.811	-18.7162	380.772
225.924	-18.6673	380.555
225.022	-18.6163	380.347
224.096	-18.564	380.149
223.148	-18.5135	379.962
222.178	-18.4635	379.795
221.19	-18.4115	379.645
220.189	-18.3599	379.504
219.173	-18.3095	379.368
218.138	-18.2622	379.237
217.085	-18.2188	379.109
216.013	-18.1787	378.978
214.924	-18.1346	378.852
213.827	-18.0916	378.733
212.721	-18.0445	378.611
211.61	-17.9979	378.493
210.49	-17.9535	378.378
209.366	-17.911	378.265
208.236	-17.8667	378.15
207.103	-17.8239	378.039
205.967	-17.7823	377.932
204.831	-17.7409	377.829
203.689	-17.6974	377.727
202.542	-17.6548	377.629
201.392	-17.6109	377.533
200.238	-17.5655	377.441
199.076	-17.5192	377.35
197.908	-17.4722	377.261
196.742	-17.4273	377.174
195.576	-17.3796	377.089
194.412	-17.334	377.008
193.248	-17.2922	376.93
192.09	-17.2488	376.86
190.935	-17.2033	376.793
189.78	-17.1577	376.728
188.632	-17.1128	376.661
187.486	-17.0666	376.597
186.346	-17.0188	376.536
185.21	-16.9701	376.478
184.076	-16.92	376.423
182.947	-16.8683	376.369
181.82	-16.8156	376.316
180.7	-16.7633	376.264
179.586	-16.7125	376.213
178.475	-16.6623	376.163
177.365	-16.6134	376.117
176.258	-16.564	376.071
175.156	-16.5139	376.026
174.058	-16.4628	375.98
172.967	-16.4107	375.932
171.88	-16.3581	375.885
170.798	-16.3061	375.837
169.721	-16.2565	375.789
168.649	-16.207	375.74
167.584	-16.1577	375.697
166.523	-16.1098	375.653
165.467	-16.0607	375.611
164.42	-16.0131	375.568
163.38	-15.9676	375.529
162.348	-15.9243	375.49
161.324	-15.8829	375.456
160.308	-15.8436	375.428
159.302	-15.8068	375.401
158.311	-15.7715	375.379
157.335	-15.7339	375.36
156.378	-15.6977	375.342
155.44	-15.6615	375.327
154.523	-15.6253	375.319
153.626	-15.5907	375.313
152.748	-15.5567	375.311
151.891	-15.5255	375.311
151.053	-15.4963	375.312
150.233	-15.4637	375.309
149.43	-15.4322	375.301
148.642	-15.403	375.291
147.875	-15.375	375.274
147.13	-15.3467	375.248
146.404	-15.318	375.211
145.699	-15.2884	375.163
145.018	-15.2617	375.105
144.364	-15.2377	375.036
143.739	-15.2147	374.954
143.146	-15.1929	374.856
142.587	-15.1719	374.735
142.06	-15.1526	374.588
141.56	-15.1342	374.415
141.089	-15.1186	374.216
140.639	-15.1053	373.989
140.206	-15.0921	373.733
139.79	-15.079	373.45
139.402	-15.0697	373.134
139.044	-15.0624	372.787
138.722	-15.0556	372.411
138.427	-15.0483	372.014
138.158	-15.0405	371.595
137.921	-15.0315	371.154
137.718	-15.0226	370.692
137.544	-15.0195	370.211
137.388	-15.0203	369.717
137.253	-15.0195	369.208
137.139	-15.0144	368.686
137.048	-15.0097	368.152
136.975	-15.0044	367.607
136.921	-15.0013	367.045
136.869	-15.0024	366.468
136.816	-15.0052	365.877
136.766	-15.01	365.276
136.73	-15.0116	364.666
136.708	-15.0112	364.048
136.694	-15.013	363.417
136.676	-15.0157	362.772
136.654	-15.0175	362.111
136.638	-15.0205	361.433
136.627	-15.0272	360.738
136.616	-15.0349	360.029
136.605	-15.04	359.303
136.592	-15.0438	358.558
136.583	-15.0519	357.795
136.585	-15.0631	357.013
136.597	-15.0714	356.215
136.609	-15.0817	355.4
136.626	-15.0958	354.568
136.65	-15.1092	353.72
136.672	-15.1225	352.852
136.691	-15.1377	351.963
136.717	-15.1532	351.056
136.745	-15.1663	350.132
136.776	-15.1772	349.192
136.821	-15.1869	348.235
136.873	-15.1946	347.259
136.927	-15.2025	346.267
136.979	-15.2118	345.265
137.023	-15.2188	344.259
137.065	-15.2269	343.244
137.103	-15.242	342.214
137.142	-15.2605	341.178
137.19	-15.2795	340.141
137.24	-15.2922	339.094
137.286	-15.3088	338.041
137.331	-15.3271	336.985
137.374	-15.3433	335.926
137.417	-15.3638	334.864
137.462	-15.3913	333.799
137.512	-15.4148	332.733
137.569	-15.4411	331.663
137.625	-15.4672	330.597
137.682	-15.4907	329.538
137.735	-15.5121	328.48
137.78	-15.5368	327.419
137.823	-15.5586	326.351
137.868	-15.5801	325.286
137.919	-15.5983	324.229
137.968	-15.6128	323.178
138.021	-15.6338	322.129
138.073	-15.6538	321.077
138.12	-15.6711	320.018
138.168	-15.6881	318.955
138.213	-15.6998	317.897
138.253	-15.7117	316.836
138.294	-15.7265	315.766
138.338	-15.7425	314.688
138.377	-15.7571	313.603
138.416	-15.7673	312.517
138.453	-15.7731	311.427
138.492	-15.7819	310.329
138.531	-15.792	309.223
138.569	-15.8017	308.113
138.609	-15.8126	307.002
138.65	-15.8258	305.885
138.693	-15.8425	304.76
138.743	-15.8597	303.626
138.787	-15.8749	302.483
138.835	-15.8873	301.336
138.879	-15.8947	300.183
138.92	-15.9012	299.026
138.961	-15.9084	297.872
139.002	-15.9162	296.713
139.045	-15.9259	295.55
139.086	-15.941	294.379
139.131	-15.9548	293.213
139.174	-15.9709	292.047
139.219	-15.9927	290.876
139.265	-16.0175	289.703
139.312	-16.0389	288.529
139.36	-16.0577	287.359
139.413	-16.0762	286.197
139.467	-16.0984	285.048
139.525	-16.1259	283.903
139.578	-16.1589	282.752
139.631	-16.1945	281.598
139.683	-16.2195	280.445
139.74	-16.2389	279.293
139.796	-16.2561	278.147
139.852	-16.2692	277.005
139.907	-16.2816	275.86
139.961	-16.2972	274.716
140.012	-16.3153	273.578
140.064	-16.3359	272.448
140.116	-16.3623	271.313
140.168	-16.3933	270.174
140.226	-16.4173	269.034
140.279	-16.4325	267.896
140.324	-16.4403	266.763
140.373	-16.4448	265.643
140.409	-16.4549	264.539
140.44	-16.4717	263.444
140.479	-16.4961	262.342
140.519	-16.5274	261.228
140.56	-16.5518	260.111
140.605	-16.5635	259.001
140.652	-16.5663	257.898
140.701	-16.5687	256.801
140.751	-16.5697	255.712
140.802	-16.572	254.634
140.849	-16.5793	253.556
140.891	-16.5946	252.483
140.931	-16.6145	251.413
140.967	-16.6384	250.344
141	-16.6603	249.275
141.035	-16.6798	248.209
141.075	-16.6904	247.15
141.118	-16.6949	246.106
141.164	-16.7	245.084
141.208	-16.7073	244.078
141.243	-16.7194	243.089
141.28	-16.7389	242.115
141.315	-16.7602	241.144
141.35	-16.7819	240.186
141.387	-16.8037	239.247
141.424	-16.8235	238.334
141.464	-16.8418	237.445
141.502	-16.8608	236.567
141.55	-16.8858	235.707
141.598	-16.9125	234.862
141.64	-16.936	234.036
141.689	-16.9586	233.224
141.746	-16.9783	232.429
141.797	-16.9948	231.652
141.843	-17.0131	230.902
141.89	-17.0285	230.181
141.941	-17.0397	229.485
141.985	-17.0496	228.813
142.033	-17.0634	228.16
142.082	-17.0752	227.527
142.137	-17.0862	226.922
142.183	-17.0984	226.339
142.225	-17.1083	225.773
142.262	-17.1141	225.225
142.289	-17.119	224.698
142.31	-17.1263	224.187
142.324	-17.1334	223.691
142.32	-17.1373	223.211
142.293	-17.1388	222.747
142.248	-17.1414	222.303
142.192	-17.1469	221.865
142.124	-17.1512	221.429
142.036	-17.1554	221
141.916	-17.1561	220.579
141.775	-17.1493	220.175
141.617	-17.1497	219.774
141.452	-17.1534	219.384
141.272	-17.1517	219.008
141.075	-17.1509	218.641
140.856	-17.1404	218.283
140.614	-17.1246	217.931
140.35	-17.1188	217.58
140.058	-17.1094	217.239
139.746	-17.1007	216.901
139.409	-17.0872	216.576
139.051	-17.0676	216.264
138.667	-17.0474	215.97
138.258	-17.0291	215.691
137.824	-17.0109	215.428
137.366	-16.9936	215.181
136.883	-16.976	214.946
136.377	-16.9534	214.731
135.848	-16.9245	214.54
135.3	-16.8969	214.371
134.734	-16.8753	214.216
134.158	-16.8541	214.075
133.558	-16.8273	213.954
132.943	-16.7958	213.853
132.308	-16.7616	213.768
131.655	-16.7303	213.694
130.985	-16.7049	213.627
130.295	-16.6775	213.562
129.586	-16.6419	213.509
128.854	-16.6038	213.459
128.099	-16.5671	213.417
127.328	-16.5292	213.375
126.527	-16.4879	213.332
125.721	-16.4454	213.299
124.893	-16.407	213.278
124.047	-16.3698	213.256
123.178	-16.3356	213.238
122.287	-16.3032	213.224
121.371	-16.2727	213.205
120.433	-16.2369	213.177
119.477	-16.1977	213.152
118.505	-16.1512	213.121
117.534	-16.1042	213.095
116.559	-16.0575	213.073
115.573	-16.0131	213.052
114.575	-15.9791	213.031
113.569	-15.9449	213.009
112.561	-15.9094	212.98
111.551	-15.8671	212.95
110.538	-15.8233	212.917
109.528	-15.7784	212.876
108.528	-15.7327	212.831
107.528	-15.6879	212.787
106.526	-15.6492	212.739
105.521	-15.6122	212.691
104.514	-15.5697	212.64
103.516	-15.5282	212.586
102.528	-15.4843	212.532
101.545	-15.438	212.476
100.567	-15.4005	212.42
99.5916	-15.3685	212.37
98.6184	-15.3355	212.317
97.6384	-15.3042	212.269
96.6486	-15.2712	212.222
95.6773	-15.2365	212.173
94.7153	-15.1965	212.122
93.7567	-15.1593	212.081
92.8013	-15.1265	212.039
91.8492	-15.0907	211.993
90.8979	-15.0562	211.953
89.9457	-15.0201	211.914
89.001	-14.985	211.865
88.0658	-14.9462	211.814
87.1361	-14.9028	211.764
86.209	-14.8625	211.712
85.2939	-14.8262	211.657
84.3959	-14.7847	211.605
83.5147	-14.7443	211.555
82.651	-14.7097	211.507
81.8067	-14.6764	211.457
80.985	-14.6445	211.409
80.183	-14.6143	211.364
79.4032	-14.5812	211.317
78.6493	-14.5521	211.27
77.9238	-14.5248	211.23
77.2273	-14.4924	211.198
76.5601	-14.4594	211.171
75.9241	-14.4327	211.144
75.3207	-14.4082	211.124
74.7514	-14.381	211.108
74.2124	-14.3531	211.099
73.6976	-14.3273	211.095
73.2033	-14.3053	211.097
72.7232	-14.2835	211.102
72.2529	-14.2616	211.108
71.7878	-14.2402	211.122
71.3264	-14.2198	211.15
70.8692	-14.2014	211.193
70.4176	-14.1811	211.254
69.9723	-14.1555	211.329
69.532	-14.1295	211.415
69.0982	-14.1055	211.516
68.6701	-14.0815	211.633
68.251	-14.0595	211.771
67.8446	-14.0368	211.931
67.4508	-14.0118	212.106
67.0633	-13.9854	212.294
66.6773	-13.9619	212.513
66.2931	-13.9363	212.767
65.914	-13.9094	213.049
65.5342	-13.8832	213.348
65.1634	-13.8599	213.671
64.8074	-13.8381	214.016
64.4695	-13.814	214.385
64.1485	-13.7893	214.769
63.848	-13.7663	215.169
63.5659	-13.7442	215.584
63.315	-13.7233	216.027
63.092	-13.7044	216.491
62.8829	-13.6911	216.965
62.6822	-13.6796	217.446
62.4918	-13.6699	217.933
62.3239	-13.6582	218.43
62.1843	-13.6446	218.936
62.0641	-13.6334	219.449
61.952	-13.6241	219.963
61.8475	-13.6152	220.482
61.7633	-13.6103	221.004
61.7064	-13.6055	221.531
61.6595	-13.6007	222.06
61.6178	-13.5946	222.596
61.5788	-13.5876	223.139
61.5541	-13.5837	223.68
61.5377	-13.5821	224.218
61.5194	-13.5796	224.754
61.495	-13.576	225.286
61.4772	-13.5698	225.817
61.4704	-13.5605	226.351
61.4621	-13.551	226.881
61.4365	-13.5417	227.407
61.3951	-13.5359	227.931
61.347	-13.5299	228.454
61.2933	-13.5201	228.971
61.2256	-13.5115	229.484
61.1337	-13.5036	229.993
61.0227	-13.4966	230.491
60.8956	-13.4911	230.975
60.7488	-13.4867	231.441
60.5776	-13.4789	231.896
60.3824	-13.4686	232.335
60.158	-13.4586	232.756
59.9028	-13.4496	233.16
59.6234	-13.4419	233.55
59.3235	-13.433	233.922
59.0042	-13.4194	234.283
58.6648	-13.3999	234.632
58.2995	-13.375	234.96
57.9164	-13.3474	235.253
57.505	-13.321	235.512
57.0865	-13.2923	235.739
56.6585	-13.2592	235.951
56.2134	-13.2201	236.148
55.745	-13.1808	236.322
55.2573	-13.144	236.457
54.755	-13.1124	236.557
54.241	-13.0796	236.633
53.7219	-13.0477	236.69
53.1992	-13.0159	236.734
52.6721	-12.983	236.76
52.1351	-12.947	236.771
51.5885	-12.9131	236.768
51.0261	-12.8808	236.759
50.4508	-12.8507	236.747
49.8659	-12.8198	236.734
49.2645	-12.7873	236.719
48.6435	-12.755	236.699
48.0042	-12.7225	236.674
47.3444	-12.6873	236.652
46.6639	-12.6512	236.633
45.9634	-12.6148	236.616
45.2435	-12.5783	236.6
44.5041	-12.5404	236.585
43.7421	-12.5003	236.568
42.961	-12.461	236.547
42.1594	-12.4229	236.526
41.3375	-12.3829	236.509
40.4982	-12.3415	236.495
39.6412	-12.3013	236.479
38.7659	-12.2587	236.461
37.8724	-12.2137	236.439
36.9602	-12.1694	236.416
36.0312	-12.1232	236.389
35.0897	-12.0774	236.354
34.1335	-12.0309	236.313
33.1593	-11.984	236.273
32.162	-11.9365	236.231
31.1451	-11.8901	236.187
30.113	-11.8397	236.143
29.0719	-11.7811	236.096
28.0191	-11.7233	236.045
26.9553	-11.6665	235.989
25.877	-11.6103	235.935
24.7899	-11.5595	235.876
23.703	-11.512	235.815
22.617	-11.4635	235.759
21.5324	-11.4201	235.705
20.4488	-11.3787	235.654
19.3648	-11.3346	235.606
18.2811	-11.2916	235.561
17.1966	-11.2442	235.526
16.1184	-11.198	235.481
15.0431	-11.1516	235.434
13.9696	-11.1038	235.387
12.8957	-11.0551	235.326
11.8275	-11.0042	235.263
10.7676	-10.9544	235.197
9.71646	-10.9034	235.128
8.67221	-10.8559	235.057
7.63374	-10.8112	234.989
6.60198	-10.7677	234.918
5.57851	-10.724	234.846
4.57098	-10.6795	234.772
3.58067	-10.634	234.698
2.60665	-10.5886	234.622
1.64612	-10.5436	234.549
0.705661	-10.5027	234.479
-0.217528	-10.4621	234.408
-1.11985	-10.421	234.341
-2.00337	-10.3814	234.279
-2.86429	-10.3434	234.219
-3.70049	-10.3064	234.16
-4.50797	-10.2703	234.104
-5.29141	-10.2342	234.052
-6.05016	-10.2005	233.998
-6.7848	-10.168	233.945
-7.491	-10.1385	233.893
-8.17067	-10.11	233.846
-8.82383	-10.0799	233.803
-9.44749	-10.0503	233.766
-10.0402	-10.0242	233.732
-10.5994	-9.99947	233.705
-11.1261	-9.9745	233.684
-11.617	-9.95055	233.671
-12.0728	-9.92875	233.664
-12.4949	-9.90906	233.663
-12.886	-9.89197	233.664
-13.2502	-9.87523	233.67
-13.5886	-9.85902	233.679
-13.8969	-9.84902	233.695
-14.1801	-9.84211	233.714
-14.4445	-9.83395	233.735
-14.691	-9.82304	233.757
-14.9268	-9.81309	233.781
-15.1581	-9.80595	233.808
-15.3856	-9.80014	233.84
-15.6103	-9.7944	233.876
-15.8321	-9.78663	233.918
-16.0514	-9.7773	233.964
-16.2676	-9.77073	234.019
-16.4819	-9.76714	234.079
-16.6923	-9.76369	234.14
-16.8995	-9.75728	234.205
-17.1089	-9.75019	234.28
-17.3307	-9.7423	234.372
-17.5693	-9.73586	234.481
-17.8234	-9.73107	234.613
-18.0934	-9.72315	234.758
-18.3773	-9.71061	234.918
-18.6698	-9.6959	235.099
-18.9662	-9.6799	235.303
-19.2617	-9.66528	235.534
-19.5513	-9.65263	235.795
-19.8358	-9.64079	236.083
-20.1144	-9.62411	236.395
-20.3828	-9.60299	236.733
-20.6434	-9.58013	237.101
-20.8942	-9.55809	237.505
-21.1266	-9.53874	237.948
-21.3349	-9.52473	238.427
-21.5212	-9.51357	238.938
-21.6893	-9.49857	239.477
-21.8362	-9.47864	240.044
-21.9623	-9.45941	240.64
-22.0642	-9.44672	241.267
-22.142	-9.43601	241.926
-22.1941	-9.42588	242.608
-22.2263	-9.41299	243.313
-22.2446	-9.39943	244.041
-22.2531	-9.38743	244.791
-22.2608	-9.37499	245.563
-22.2659	-9.36146	246.357
-22.2723	-9.34739	247.172
-22.2813	-9.33373	248.01
-22.2914	-9.31999	248.87
-22.3028	-9.30576	249.754
-22.3137	-9.29007	250.659
-22.325	-9.2731	251.588
-22.3392	-9.25606	252.533
-22.3551	-9.23708	253.496
-22.3768	-9.2213	254.477
-22.4079	-9.20744	255.477
-22.4414	-9.19476	256.505
-22.4752	-9.18178	257.564
-22.5056	-9.16401	258.646
-22.5325	-9.14047	259.741
-22.559	-9.11411	260.848
-22.5899	-9.09112	261.972
-22.625	-9.07783	263.116
-22.6656	-9.06979	264.281
-22.7081	-9.06031	265.461
-22.7496	-9.04544	266.65
-22.7904	-9.02211	267.842
-22.8309	-8.99566	269.037
-22.8726	-8.97049	270.238
-22.9159	-8.95097	271.452
-22.9633	-8.93687	272.68
-23.0109	-8.92283	273.918
-23.0629	-8.90953	275.162
-23.1102	-8.89356	276.402
-23.1598	-8.87826	277.64
-23.2122	-8.869	278.879
-23.2679	-8.86414	280.124
-23.327	-8.85943	281.374
-23.3872	-8.85112	282.629
-23.4473	-8.83781	283.887
-23.5037	-8.82096	285.143
-23.5548	-8.80404	286.396
-23.6036	-8.79033	287.646
-23.6508	-8.77977	288.897
-23.6968	-8.77432	290.152
-23.7433	-8.77004	291.412
-23.792	-8.76416	292.674
-23.8394	-8.75262	293.936
-23.8871	-8.7354	295.204
-23.9347	-8.71623	296.473
-23.9824	-8.69484	297.734
-24.0298	-8.67388	298.991
-24.0782	-8.65846	300.252
-24.1278	-8.64919	301.512
-24.1767	-8.6408	302.778
-24.2249	-8.63293	304.046
-24.2704	-8.6216	305.317
-24.3186	-8.60681	306.585
-24.3663	-8.59012	307.855
-24.4155	-8.5725	309.124
-24.4658	-8.55524	310.389
-24.5182	-8.53717	311.656
-24.5697	-8.52077	312.923
-24.624	-8.5055	314.183
-24.6787	-8.49047	315.439
-24.7275	-8.47979	316.696
-24.7803	-8.46935	317.956
-24.8307	-8.45303	319.212
-24.8815	-8.43348	320.464
-24.9304	-8.41398	321.712
-24.9747	-8.39481	322.954
-25.0198	-8.37825	324.19
-25.0629	-8.36264	325.428
-25.107	-8.34873	326.663
-25.1507	-8.33259	327.897
-25.195	-8.3141	329.127
-25.2402	-8.29444	330.348
-25.2855	-8.27514	331.558
-25.3341	-8.26058	332.758
-25.3838	-8.24777	333.948
-25.4331	-8.23536	335.125
-25.4829	-8.22031	336.287
-25.5312	-8.20323	337.43
-25.5788	-8.18514	338.551
-25.6276	-8.16559	339.651
-25.6803	-8.14822	340.735
-25.734	-8.13322	341.803
-25.7874	-8.11906	342.863
-25.8394	-8.10592	343.913
-25.8886	-8.09383	344.946
-25.9321	-8.081	345.963
-25.9703	-8.06848	346.964
-26.0068	-8.05857	347.947
-26.0387	-8.04954	348.911
-26.0656	-8.03964	349.855
-26.0916	-8.03036	350.778
-26.1111	-8.01846	351.68
-26.1323	-8.00643	352.56
-26.1528	-7.99561	353.414
-26.1694	-7.98534	354.239
-26.1862	-7.97669	355.036
-26.2014	-7.96785	355.81
-26.2122	-7.95793	356.564
-26.2235	-7.95342	357.295
-26.2331	-7.95118	357.998
-26.2462	-7.9446	358.669
-26.2608	-7.93852	359.311
-26.2802	-7.9325	359.926
-26.3075	-7.92822	360.515
-26.3416	-7.92612	361.081
-26.3803	-7.92396	361.627
-26.4241	-7.91945	362.155
-26.4778	-7.91536	362.662
-26.5489	-7.90908	363.156
-26.6428	-7.90193	363.631
-26.7631	-7.89069	364.096
-26.9093	-7.87638	364.545
-27.0834	-7.86176	364.98
-27.2873	-7.84769	365.397
-27.5192	-7.83125	365.793
-27.7795	-7.81012	366.172
-28.0671	-7.78764	366.532
-28.3763	-7.76599	366.875
-28.713	-7.73836	367.204
-29.0861	-7.7031	367.511
-29.4984	-7.66351	367.786
-29.9459	-7.6229	368.031
-30.4177	-7.58167	368.256
-30.9098	-7.54485	368.454
-31.4258	-7.51626	368.604
-31.9626	-7.48785	368.708
-32.5185	-7.45058	368.769
-33.0896	-7.40771	368.798
-33.6769	-7.37606	368.793
-34.2785	-7.35795	368.757
-34.8868	-7.34062	368.699
-35.4892	-7.31582	368.622
-36.092	-7.28848	368.525
-36.7082	-7.25714	368.416
-37.3425	-7.22091	368.303
-37.9887	-7.186	368.191
-38.646	-7.15741	368.081
-39.3074	-7.12838	367.969
-39.9805	-7.08904	367.86
-40.6775	-7.05029	367.754
-41.4033	-7.01773	367.648
-42.1539	-6.99255	367.537
-42.9206	-6.96461	367.417
-43.7033	-6.93294	367.298
-44.502	-6.89958	367.179
-45.3154	-6.86868	367.061
-46.1488	-6.83474	366.952
-47.004	-6.79557	366.851
-47.8803	-6.75682	366.755
-48.7729	-6.71745	366.668
-49.6791	-6.67391	366.59
-50.6017	-6.62622	366.524
-51.5459	-6.57673	366.466
-52.5089	-6.52887	366.41
-53.4904	-6.47711	366.356
-54.4834	-6.4187	366.303
-55.4878	-6.36188	366.248
-56.5005	-6.30359	366.185
-57.5246	-6.24712	366.127
-58.5615	-6.1925	366.072
-59.611	-6.14014	366.017
-60.6723	-6.08831	365.967
-61.7411	-6.03552	365.916
-62.8165	-5.98171	365.864
-63.8956	-5.9282	365.814
-64.9762	-5.8735	365.769
-66.0576	-5.82021	365.723
-67.1395	-5.76698	365.678
-68.2258	-5.71189	365.633
-69.319	-5.65627	365.586
-70.4139	-5.60095	365.538
-71.5051	-5.541	365.485
-72.5933	-5.48128	365.436
-73.6784	-5.42656	365.39
-74.7649	-5.37137	365.338
-75.8535	-5.31743	365.284
-76.9389	-5.26611	365.232
-78.0176	-5.21133	365.176
-79.0939	-5.15695	365.115
-80.1687	-5.10564	365.053
-81.2416	-5.05314	364.994
-82.3112	-4.99944	364.938
-83.3768	-4.94415	364.888
-84.4367	-4.8889	364.841
