10.7096	7.2363	10.0509 
10.7493	7.27525	10.0791 
10.7904	7.31417	10.1108 
10.8291	7.35042	10.1408 
10.868	7.3887	10.1709 
10.9075	7.4263	10.2002 
10.9483	7.4666	10.2311 
10.9882	7.50486	10.2619 
11.0282	7.54249	10.2927 
11.0673	7.57996	10.3231 
11.1046	7.61419	10.3515 
11.1402	7.65262	10.379 
11.1766	7.68889	10.4068 
11.2115	7.72503	10.4344 
11.2468	7.75969	10.4623 
11.2801	7.79605	10.487 
11.3155	7.83021	10.5147 
11.3506	7.86541	10.5422 
11.388	7.90009	10.5712 
11.4239	7.93466	10.599 
11.4555	7.96764	10.6239 
11.4855	7.99804	10.6483 
11.5155	8.0296	10.6719 
11.5485	8.06179	10.6985 
11.5809	8.09574	10.7235 
11.6133	8.12832	10.7484 
11.6476	8.1615	10.7754 
11.6792	8.1931	10.8006 
11.7093	8.22443	10.8235 
11.7403	8.255	10.8465 
11.7699	8.28504	10.8701 
11.8002	8.31587	10.8942 
11.831	8.34595	10.9177 
11.8625	8.37727	10.9431 
11.8918	8.40663	10.9648 
11.9201	8.43785	10.9879 
11.9476	8.46737	11.011 
11.9718	8.49463	11.033 
11.9952	8.52067	11.0521 
12.0173	8.54606	11.0692 
12.0414	8.57183	11.0897 
12.0653	8.59644	11.1084 
12.0863	8.62101	11.1249 
12.1118	8.64599	11.1432 
12.1326	8.66938	11.1597 
12.1542	8.6914	11.177 
12.1737	8.71441	11.1926 
12.1934	8.73686	11.2071 
12.211	8.75856	11.2197 
12.2285	8.77909	11.2332 
12.2429	8.80113	11.2426 
12.2629	8.82101	11.2588 
12.2862	8.84023	11.2804 
12.2872	8.86113	11.2725 
12.3822	8.85298	11.2686 
12.4627	8.84933	11.2632 
12.5337	8.8498	11.2603 
12.5921	8.8567	11.2539 
12.6305	8.86671	11.2434 
12.6433	8.87695	11.2231 
12.6469	8.88678	11.2048 
12.6398	8.89318	11.1865 
12.6165	8.89769	11.1612 
12.58	8.89979	11.1391 
12.5276	8.90406	11.1129 
12.4728	8.91654	11.0991 
12.416	8.93389	11.0976 
12.3593	8.95527	11.1089 
12.3075	8.97735	11.1397 
12.2579	9.00774	11.1825 
12.1937	9.01163	11.1079 
12.1847	9.01757	11.1155 
12.17	9.02169	11.1165 
12.1114	9.02392	11.0576 
12.095	9.02437	11.0598 
12.0676	9.02459	11.0494 
12.0218	9.03436	11.0115 
11.9949	9.03904	11.0021 
11.9683	9.04468	10.9934 
11.9332	9.04571	10.9715 
11.907	9.0462	10.9612 
11.8827	9.04602	10.9501 
11.8548	9.04647	10.9365 
11.8309	9.04482	10.9247 
11.8076	9.04516	10.9132 
11.7856	9.04548	10.9011 
11.7627	9.04578	10.8883 
11.7404	9.0466	10.8756 
11.7192	9.04768	10.8624 
11.6995	9.05005	10.8486 
11.6804	9.05353	10.8328 
11.6616	9.0589	10.8157 
11.6413	9.06427	10.7968 
11.6231	9.06939	10.7798 
11.6054	9.07593	10.7615 
11.5899	9.0823	10.7447 
11.5747	9.08865	10.7279 
11.5599	9.0969	10.7116 
11.5458	9.10418	10.6931 
11.532	9.11553	10.6745 
11.5203	9.12623	10.6584 
11.508	9.13859	10.6406 
11.4972	9.14805	10.6249 
11.4877	9.15611	10.6101 
11.4763	9.15952	10.5932 
11.4663	9.16356	10.5756 
11.4556	9.16809	10.5582 
11.441	9.17449	10.537 
11.4314	9.17598	10.5181 
11.4208	9.17797	10.4999 
11.4089	9.17958	10.4801 
11.3993	9.18146	10.4628 
11.3876	9.18365	10.4434 
11.378	9.18669	10.4281 
11.3681	9.1883	10.4109 
11.3584	9.19032	10.3954 
11.3485	9.1909	10.3782 
11.3424	9.18732	10.3638 
11.3317	9.19113	10.3486 
11.3258	9.18897	10.3346 
11.3207	9.18912	10.3206 
11.3139	9.18624	10.3069 
11.3061	9.18279	10.2941 
11.298	9.17606	10.2839 
11.29	9.16742	10.2737 
11.283	9.15882	10.2636 
11.2778	9.15252	10.2558 
11.2743	9.14918	10.2482 
11.2697	9.14546	10.2401 
11.2645	9.141	10.2321 
11.2588	9.13329	10.222 
11.2534	9.12754	10.2132 
11.2479	9.11356	10.2006 
11.2425	9.10274	10.1886 
11.2371	9.09079	10.177 
11.2331	9.08178	10.168 
11.2291	9.07247	10.1616 
11.2217	9.06184	10.1505 
11.2209	9.04594	10.1435 
11.2184	9.03908	10.1368 
11.214	9.02712	10.1271 
11.2109	9.01779	10.1198 
11.2052	9.00771	10.1102 
11.2032	8.9964	10.1018 
11.2012	8.98717	10.0946 
11.2014	8.98126	10.0899 
11.2033	8.97349	10.0871 
11.2052	8.96743	10.0855 
11.2065	8.95778	10.0809 
11.2079	8.9507	10.0784 
11.2082	8.94272	10.0758 
11.2123	8.93435	10.0736 
11.217	8.92607	10.0742 
11.2211	8.92158	10.0724 
11.2292	8.92026	10.0732 
11.2386	8.91473	10.0753 
11.243	8.91154	10.073 
11.2507	8.90655	10.0737 
11.2584	8.90065	10.0749 
11.2645	8.89477	10.0729 
11.2707	8.89006	10.0742 
11.275	8.88188	10.0752 
11.2783	8.87504	10.0754 
11.2835	8.86519	10.0758 
11.2887	8.85794	10.0789 
11.2943	8.84888	10.0831 
11.3025	8.8428	10.0886 
11.3079	8.83608	10.0915 
11.3137	8.82784	10.0951 
11.316	8.82069	10.0952 
11.3258	8.81394	10.1009 
11.3295	8.80826	10.1012 
11.3303	8.80291	10.0967 
11.352	8.79704	10.1155 
11.3641	8.79484	10.1261 
11.3782	8.79381	10.1381 
11.391	8.79056	10.1505 
11.4043	8.78767	10.1634 
11.4155	8.78696	10.1742 
11.4307	8.78769	10.1873 
11.4468	8.78944	10.2035 
11.459	8.78911	10.2137 
11.4733	8.79124	10.227 
11.4876	8.7937	10.2402 
11.4987	8.79524	10.2493 
11.5141	8.79541	10.2617 
11.5261	8.79931	10.2706 
11.5424	8.80459	10.2818 
11.555	8.81074	10.2904 
11.5721	8.81758	10.3018 
11.5905	8.82225	10.3149 
11.6093	8.82786	10.3273 
11.6266	8.83793	10.3392 
11.6482	8.84596	10.354 
11.6658	8.85206	10.3657 
11.6849	8.8605	10.3784 
11.7046	8.86743	10.3919 
11.7219	8.87496	10.3999 
11.739	8.88192	10.4109 
11.7577	8.8903	10.423 
11.7779	8.90276	10.4345 
11.7984	8.91317	10.4492 
11.819	8.92322	10.4601 
11.8389	8.93502	10.4727 
11.8612	8.9488	10.4874 
11.8792	8.96099	10.4987 
11.8992	8.97477	10.5112 
11.9168	8.98718	10.5237 
11.9327	8.99775	10.5348 
11.9481	9.00875	10.5462 
11.9632	9.02006	10.5572 
11.9777	9.03069	10.5689 
11.9878	9.03745	10.5772 
12.0002	9.04822	10.5902 
12.0095	9.05762	10.6009 
12.0165	9.06736	10.6115 
12.02	9.07631	10.6184 
12.0246	9.0878	10.6295 
12.0224	9.09241	10.6335 
12.0203	9.09837	10.6406 
12.0194	9.10228	10.6455 
12.0096	9.10452	10.6419 
12.0056	9.10626	10.6448 
12.0028	9.10494	10.6486 
11.9913	9.10749	10.6395 
11.9901	9.10868	10.6437 
11.9715	9.10834	10.6248 
11.9727	9.10903	10.6304 
11.9754	9.10868	10.6384 
11.9495	9.10207	10.6078 
11.9467	9.09721	10.6093 
11.945	9.09138	10.612 
11.9183	9.09195	10.5777 
11.9173	9.08747	10.5827 
11.8829	9.08586	10.54 
11.8808	9.08084	10.5454 
11.8777	9.07468	10.5514 
11.8337	9.07247	10.5012 
11.8361	9.07254	10.5169 
11.8396	9.07133	10.5342 
11.7956	9.06947	10.4846 
11.7995	9.06565	10.5041 
11.749	9.06313	10.4473 
11.7536	9.05856	10.4683 
11.7532	9.05838	10.4929 
11.7089	9.06035	10.4452 
11.7126	9.05873	10.4688 
11.7114	9.05819	10.4858 
11.6769	9.06054	10.461 
11.6692	9.05884	10.4718 
11.6558	9.05982	10.477 
11.6313	9.0575	10.4669 
11.6139	9.04848	10.4669 
11.5943	9.0392	10.4642 
11.5717	9.02935	10.4594 
11.5503	9.01908	10.4539 
11.5257	9.0122	10.4443 
11.4953	8.9971	10.427 
11.4647	8.97939	10.41 
11.4343	8.95828	10.3905 
11.4042	8.9375	10.3726 
11.373	8.90676	10.3538 
11.3448	8.87585	10.3367 
11.3156	8.84247	10.3214 
11.2854	8.81028	10.3041 
11.2538	8.77843	10.2842 
11.2186	8.74392	10.2616 
11.1812	8.70803	10.2386 
11.1443	8.66928	10.2144 
11.1098	8.63569	10.1935 
11.0753	8.60109	10.1721 
11.0399	8.5661	10.1519 
11.0038	8.52541	10.131 
10.9693	8.48785	10.1096 
10.9337	8.45097	10.0882 
10.9	8.41384	10.0677 
10.8662	8.37293	10.0446 
10.8296	8.33033	10.0189 
10.7938	8.29128	9.99677 
10.7586	8.25177	9.97553 
10.7249	8.21555	9.95619 
10.6895	8.17614	9.93576 
10.6555	8.13868	9.91483 
10.6224	8.09906	9.89389 
10.589	8.06195	9.87545 
10.5558	8.02302	9.85418 
10.525	7.98338	9.83711 
10.4935	7.94341	9.81994 
10.4635	7.90213	9.80239 
10.433	7.86232	9.78484 
10.4024	7.82442	9.76754 
10.3719	7.7869	9.74898 
10.3415	7.74904	9.73044 
10.313	7.71076	9.7123 
10.2855	7.67363	9.69644 
10.2572	7.63437	9.67779 
10.2258	7.59376	9.65616 
10.195	7.55611	9.63696 
10.1645	7.51769	9.61632 
10.1343	7.47966	9.59649 
10.1046	7.44192	9.5771 
10.0744	7.404	9.55729 
10.0448	7.3657	9.53853 
10.0114	7.32806	9.51744 
9.97941	7.28971	9.49846 
9.94588	7.25163	9.47606 
9.91396	7.2112	9.45741 
9.88076	7.1726	9.437 
9.84441	7.13389	9.41645 
9.80601	7.09568	9.39468 
9.76762	7.05261	9.36709 
9.7407	7.02134	9.36385 
9.71544	6.98983	9.36313 
9.69079	6.95897	9.36207 
9.6645	6.92679	9.36073 
9.63772	6.89185	9.3536 
9.60883	6.85718	9.34445 
9.57925	6.81812	9.33164 
9.54713	6.77754	9.31448 
9.51442	6.73622	9.29611 
9.48221	6.69321	9.27629 
9.44956	6.64646	9.25228 
9.41399	6.59597	9.22172 
9.37743	6.54449	9.19 
9.33936	6.49108	9.15648 
9.30151	6.43532	9.12027 
9.26557	6.37794	9.08164 
9.23404	6.31553	9.03819 
9.20705	6.27509	9.02547 
9.18102	6.23774	9.01459 
9.15576	6.20152	9.00301 
9.135	6.1641	8.99577 
9.10581	6.14927	9.00889 
8.96154	6.24014	9.00352 
8.82944	6.32235	8.99655 
8.71036	6.38844	8.98532 
8.60558	6.43903	8.96932 
8.51482	6.47445	8.95104 
8.4389	6.48917	8.92658 
8.375	6.48257	8.89533 
8.32917	6.45492	8.85829 
8.30478	6.40916	8.82287 
8.30149	6.34018	8.78906 
8.32177	6.25022	8.76147 
8.36898	6.14149	8.74571 
8.44903	6.01313	8.74681 
8.56371	5.87271	8.77348 
8.66618	5.69662	8.74348 
8.7438	5.68645	8.87427 
8.67555	5.66948	8.8159 
8.69614	5.66202	8.87985 
8.7218	5.65711	8.95326 
8.65214	5.6471	8.9002 
8.68358	5.64339	8.97973 
8.62248	5.63699	8.93938 
8.66359	5.63172	9.02676 
8.70138	5.62517	9.10922 
8.65128	5.60993	9.07801 
8.68431	5.603	9.1534 
8.71113	5.59134	9.2155 
8.67238	5.57544	9.19354 
8.69549	5.5656	9.24849 
8.7173	5.55481	9.2981 
8.69968	5.53731	9.30067 
8.72206	5.52537	9.34962 
8.72095	5.50329	9.36948 
8.7488	5.48531	9.42254 
8.77931	5.46832	9.47683 
8.78735	5.43626	9.49991 
8.81887	5.41818	9.5504 
8.84902	5.39934	9.59562 
8.85884	5.37387	9.616 
8.89309	5.35335	9.66352 
8.92485	5.32157	9.7026 
8.94192	5.28793	9.72456 
8.97303	5.25436	9.7625 
9.01075	5.22481	9.804 
9.03965	5.19153	9.8316 
9.07586	5.16187	9.87311 
9.11114	5.13022	9.90483 
9.14901	5.10165	9.9471 
9.18769	5.07548	9.989 
9.22366	5.04756	10.0248 
9.26202	5.02491	10.0643 
9.29991	5.00278	10.1048 
9.33297	4.9762	10.1356 
9.3726	4.95006	10.1732 
9.41205	4.92723	10.2105 
9.4472	4.90341	10.244 
9.48544	4.88338	10.2799 
9.52152	4.86198	10.3145 
9.5583	4.84306	10.3475 
9.59416	4.82382	10.3806 
9.62859	4.80747	10.4086 
9.66021	4.79004	10.4346 
9.69233	4.77721	10.4603 
9.72243	4.76304	10.4863 
9.75164	4.7508	10.5115 
9.7778	4.73845	10.5356 
9.80428	4.72644	10.5602 
9.82387	4.71388	10.5803 
9.84303	4.70167	10.6007 
9.86248	4.69475	10.6197 
9.88478	4.68728	10.6413 
9.90504	4.68653	10.664 
9.92429	4.68295	10.6853 
9.9481	4.68252	10.707 
9.96973	4.68136	10.7301 
9.9945	4.68551	10.7543 
10.0158	4.68589	10.7778 
10.0379	4.68805	10.8017 
10.0614	4.69057	10.8259 
10.078	4.69264	10.8456 
10.0925	4.69144	10.8619 
10.1013	4.68716	10.8765 
10.1144	4.68418	10.8932 
10.1152	4.68089	10.9028 
10.1256	4.67752	10.9179 
10.1334	4.67673	10.9333 
10.1406	4.67653	10.9484 
10.1478	4.67595	10.9649 
10.1531	4.67624	10.9802 
10.1591	4.67802	10.9994 
10.1665	4.67901	11.0177 
10.174	4.68148	11.0357 
10.1799	4.68375	11.0534 
10.1903	4.68753	11.0746 
10.1992	4.6922	11.0925 
10.2112	4.70327	11.1137 
10.216	4.70829	11.1306 
10.2279	4.71923	11.152 
10.2383	4.72833	11.1719 
10.2483	4.7404	11.1926 
10.2587	4.75209	11.214 
10.2695	4.76522	11.2353 
10.2794	4.77753	11.2573 
10.2866	4.78517	11.2769 
10.2915	4.79041	11.2932 
10.292	4.7904	11.3059 
10.2927	4.78903	11.3172 
10.2916	4.78618	11.327 
10.293	4.78431	11.3387 
10.2929	4.7817	11.3483 
10.2924	4.77932	11.359 
10.2928	4.77448	11.3677 
10.2941	4.77295	11.3773 
10.2919	4.76912	11.3844 
10.2913	4.76758	11.3903 
10.2906	4.76522	11.398 
10.2931	4.7645	11.4071 
10.2937	4.76318	11.4153 
10.2956	4.76277	11.4237 
10.2995	4.76273	11.4333 
10.305	4.7634	11.4434 
10.3104	4.76434	11.4528 
10.3156	4.76521	11.4595 
10.3216	4.76588	11.4667 
10.3203	4.76243	11.4716 
10.3226	4.76075	11.4793 
10.3181	4.75468	11.4813 
10.3157	4.75149	11.4853 
10.3126	4.74783	11.4909 
10.2969	4.73486	11.481 
10.2906	4.72965	11.4829 
10.2905	4.71939	11.4992 
10.2543	4.68841	11.4717 
10.2521	4.6811	11.486 
10.2529	4.67584	11.5052 
10.1948	4.63136	11.4482 
10.2021	4.6255	11.4732 
10.2181	4.62359	11.509 
10.153	4.57097	11.4427 
10.172	4.57082	11.4845 
10.1929	4.57298	11.5285 
10.1355	4.5277	11.4767 
10.1558	4.53294	11.5222 
10.1797	4.53971	11.5718 
10.1297	4.50171	11.5273 
10.1504	4.50643	11.5762 
10.1684	4.50843	11.6175 
10.1359	4.4793	11.5975 
10.1468	4.47965	11.6339 
10.1243	4.46023	11.6298 
10.1266	4.45327	11.6538 
10.122	4.44196	11.6708 
10.1072	4.42375	11.6756 
10.1017	4.41307	11.6941 
10.0889	4.39514	11.7024 
10.0788	4.37996	11.7154 
10.0671	4.36319	11.7275 
10.0557	4.34492	11.7383 
10.0452	4.32663	11.7509 
10.0335	4.30753	11.7626 
10.0211	4.28674	11.7719 
10.0054	4.26469	11.7793 
9.98922	4.24124	11.7871 
9.973	4.2179	11.7958 
9.95992	4.19614	11.8086 
9.94673	4.1739	11.8226 
9.93224	4.15038	11.834 
9.9173	4.12705	11.8452 
9.90279	4.10394	11.8594 
9.88765	4.07993	11.873 
9.87106	4.05554	11.8834 
9.85285	4.02919	11.8938 
9.83803	4.00501	11.9073 
9.81847	3.97795	11.9174 
9.80112	3.95206	11.9295 
9.78078	3.92315	11.9383 
9.76055	3.89558	11.9477 
9.73636	3.86735	11.9543 
9.70797	3.8355	11.9562 
9.68079	3.80511	11.9605 
9.65737	3.77438	11.9668 
9.63238	3.74588	11.9731 
9.60878	3.71629	11.981 
9.58756	3.68911	11.9893 
9.56283	3.65841	11.9954 
9.54066	3.63284	12.003 
9.51769	3.60454	12.0099 
9.4957	3.58039	12.0173 
9.47288	3.55504	12.0252 
9.45046	3.52902	12.0337 
9.42797	3.50123	12.0409 
9.4069	3.4765	12.0488 
9.38681	3.45209	12.0588 
9.36567	3.42592	12.0665 
9.34475	3.40188	12.0735 
9.32222	3.37687	12.0787 
9.30483	3.35414	12.0878 
9.28585	3.32979	12.0936 
9.27055	3.31034	12.1055 
9.25141	3.28736	12.1129 
9.23648	3.26411	12.1221 
9.22314	3.2438	12.1308 
9.20878	3.22291	12.1408 
9.20203	3.20342	12.1533 
9.1938	3.18461	12.1631 
9.18563	3.16759	12.1731 
9.17399	3.15048	12.1805 
9.16442	3.13196	12.1891 
9.1512	3.11406	12.1944 
9.13681	3.09478	12.1949 
9.12144	3.07717	12.1941 
9.10587	3.06069	12.1933 
9.09018	3.04372	12.1937 
9.07562	3.02988	12.1955 
9.06004	3.01471	12.1942 
9.04623	3.00183	12.1933 
9.03151	2.98719	12.1894 
9.01876	2.97723	12.1908 
9.0062	2.9652	12.1901 
8.99592	2.95675	12.1941 
8.99141	2.95367	12.2029 
8.9878	2.95473	12.2133 
8.98759	2.95996	12.225 
8.97983	2.96022	12.2308 
8.97362	2.96221	12.2386 
8.96565	2.96061	12.2435 
8.95885	2.96094	12.2512 
8.95542	2.96614	12.2619 
8.94782	2.96991	12.2682 
8.94617	2.97887	12.2798 
8.94138	2.985	12.2869 
8.93936	2.99647	12.2984 
8.93637	3.00649	12.3079 
8.93178	3.01695	12.315 
8.92794	3.0307	12.3235 
8.92353	3.04189	12.3302 
8.92242	3.05808	12.34 
8.92119	3.07544	12.3499 
8.91717	3.09326	12.3571 
8.91321	3.11012	12.363 
8.90341	3.12235	12.3691 
8.89522	3.13588	12.3738 
8.88781	3.15064	12.3806 
8.88216	3.16812	12.3882 
8.87464	3.18384	12.3914 
8.86812	3.20055	12.3965 
8.86691	3.22241	12.4073 
8.86036	3.24159	12.4099 
8.85515	3.26218	12.4171 
8.84874	3.2826	12.4241 
8.84532	3.30626	12.4283 
8.83986	3.32657	12.4354 
8.83421	3.34746	12.4398 
8.83044	3.36981	12.4457 
8.82563	3.39285	12.4531 
8.82612	3.42062	12.4628 
8.82751	3.4506	12.4759 
8.82233	3.47432	12.4811 
8.82012	3.50003	12.4894 
8.81642	3.52436	12.4951 
8.81505	3.55172	12.5034 
8.81453	3.58073	12.513 
8.81738	3.61267	12.5233 
8.82228	3.64658	12.5356 
8.82741	3.67957	12.5512 
8.83488	3.71588	12.5668 
8.84638	3.75654	12.5864 
8.85668	3.79702	12.6044 
8.86614	3.83406	12.6227 
8.87423	3.8703	12.6412 
8.88134	3.90486	12.6556 
8.88746	3.9405	12.67 
8.8938	3.97503	12.6823 
8.90026	4.00896	12.6956 
8.91144	4.04827	12.7127 
8.92014	4.08608	12.7278 
8.92647	4.11984	12.7414 
8.93216	4.15332	12.7532 
8.93725	4.18277	12.7653 
8.94289	4.2116	12.7783 
8.94338	4.23716	12.7878 
8.94621	4.26533	12.7982 
8.94667	4.28862	12.8074 
8.94954	4.31356	12.8194 
8.95033	4.33431	12.831 
8.95435	4.36089	12.8433 
8.95521	4.38217	12.8517 
8.9571	4.40421	12.8603 
8.95773	4.42408	12.8673 
8.95955	4.44506	12.8747 
8.96189	4.46568	12.8832 
8.96341	4.48411	12.8899 
8.96405	4.50274	12.8956 
8.9662	4.52192	12.9012 
8.96861	4.54066	12.9081 
8.972	4.55831	12.9161 
8.97502	4.57594	12.9232 
8.97845	4.59294	12.9319 
8.98237	4.60907	12.9411 
8.98348	4.62299	12.9464 
8.99237	4.64166	12.9605 
8.99045	4.65161	12.9641 
9.00113	4.66935	12.9813 
9.01418	4.68631	13.0001 
9.00978	4.69179	13.0021 
9.02863	4.71549	13.0272 
9.04664	4.73701	13.0503 
9.04687	4.74689	13.0554 
9.06701	4.77057	13.0833 
9.06101	4.7782	13.0799 
9.07547	4.79766	13.1014 
9.09413	4.82034	13.126 
9.0807	4.81866	13.1183 
9.10133	4.84002	13.1488 
9.09053	4.83995	13.1432 
9.11436	4.8651	13.1802 
9.1387	4.89196	13.2149 
9.12727	4.89006	13.2112 
9.15011	4.91453	13.2459 
9.17633	4.94294	13.2855 
9.17321	4.95061	13.2886 
9.19562	4.9775	13.3243 
9.18994	4.98527	13.3279 
9.21254	5.01425	13.3642 
9.23417	5.04344	13.395 
9.23198	5.05546	13.3989 
9.25115	5.08554	13.4261 
9.26795	5.11076	13.449 
9.27507	5.1306	13.4624 
9.29162	5.1569	13.4855 
9.30166	5.17554	13.5069 
9.3082	5.1925	13.5196 
9.31562	5.2106	13.5361 
9.32784	5.23328	13.5551 
9.33193	5.24732	13.5669 
9.33948	5.26659	13.5835 
9.34542	5.28609	13.6014 
9.34787	5.30047	13.6146 
9.35149	5.32669	13.6355 
9.34868	5.33645	13.6459 
9.34954	5.3517	13.6589 
9.362	5.37862	13.6818 
9.36763	5.40055	13.6995 
9.37509	5.42328	13.7197 
9.37765	5.44127	13.7358 
9.39169	5.46542	13.7666 
9.40346	5.4873	13.7956 
9.41307	5.50511	13.8254 
9.42159	5.52187	13.8517 
9.42849	5.53742	13.8769 
9.43831	5.55575	13.9045 
9.44193	5.56894	13.9254 
9.44894	5.58394	13.9492 
9.45243	5.5953	13.9704 
9.4569	5.60742	13.9891 
9.45753	5.61593	14.0054 
9.45836	5.6204	14.0244 
9.4634	5.62548	14.0478 
9.4677	5.62859	14.0676 
9.47177	5.63038	14.0881 
9.4754	5.63289	14.1059 
9.4769	5.63988	14.1146 
9.47395	5.64102	14.1206 
9.4604	5.6395	14.1099 
9.44925	5.64055	14.1044 
9.44091	5.64255	14.1007 
9.4368	5.642	14.102 
9.43363	5.64061	14.1037 
9.42248	5.63253	14.0904 
9.41961	5.63516	14.0922 
9.41306	5.62848	14.0868 
9.41106	5.62397	14.0851 
9.4093	5.61966	14.0827 
9.40947	5.61415	14.0839 
9.40221	5.60419	14.0765 
9.39815	5.59804	14.0702 
9.39211	5.59323	14.0616 
9.3922	5.58968	14.06 
9.38846	5.58145	14.0549 
9.38692	5.57064	14.0544 
9.38919	5.56583	14.0553 
9.39387	5.55504	14.0624 
9.40032	5.54639	14.0708 
9.40786	5.53758	14.0795 
9.41385	5.53323	14.0855 
9.42251	5.52643	14.0956 
9.43001	5.52097	14.1036 
9.43941	5.51417	14.1134 
9.4496	5.51614	14.121 
9.45309	5.51857	14.1191 
9.45482	5.52062	14.1151 
9.45663	5.52199	14.1121 
9.45702	5.52199	14.1069 
9.45637	5.52228	14.101 
9.44713	5.51293	14.0875 
9.45157	5.51906	14.0846 
9.44266	5.52057	14.0666 
9.43861	5.51795	14.057 
9.43271	5.51775	14.0446 
9.43388	5.51792	14.0404 
9.43217	5.51727	14.0334 
9.43776	5.51799	14.0351 
9.44418	5.51428	14.0391 
9.44345	5.50318	14.0375 
9.45119	5.49723	14.0442 
9.44738	5.48238	14.0401 
9.46142	5.48325	14.053 
9.47507	5.47782	14.0673 
9.47337	5.4661	14.0636 
9.49601	5.46225	14.0874 
9.51107	5.45405	14.1022 
9.50817	5.43838	14.0968 
9.52063	5.43036	14.1075 
9.50947	5.41539	14.09 
9.52641	5.41397	14.1038 
9.54591	5.414	14.1192 
9.54557	5.40578	14.112 
9.56556	5.40746	14.1279 
9.58719	5.41047	14.1439 
9.57878	5.39952	14.1272 
9.5959	5.40024	14.1396 
9.6111	5.39854	14.1498 
9.60515	5.36367	14.1449 
9.62092	5.34497	14.1596 
9.61344	5.31479	14.1509 
9.62672	5.29701	14.1618 
9.63455	5.28039	14.1668 
9.62046	5.25242	14.1474 
9.6074	5.23342	14.1255 
9.59263	5.21243	14.1019 
9.56923	5.18871	14.0686 
9.5564	5.16899	14.0467 
9.54741	5.15077	14.0283 
9.52687	5.12626	13.9971 
9.5187	5.10713	13.9801 
9.50861	5.08811	13.961 
9.49478	5.06779	13.9368 
9.48593	5.0499	13.9191 
9.4803	5.02975	13.9052 
9.47818	5.0098	13.8956 
9.47601	4.98858	13.8868 
9.47692	4.96696	13.8817 
9.47629	4.94458	13.8776 
9.4786	4.92407	13.8769 
9.48439	4.90546	13.8797 
9.48916	4.88625	13.8832 
9.4971	4.86644	13.8892 
9.50092	4.84332	13.8915 
9.51169	4.82503	13.9028 
9.52362	4.80373	13.9139 
9.53103	4.78205	13.9208 
9.54054	4.7562	13.9314 
9.55569	4.73376	13.9481 
9.58893	4.75008	13.9774 
9.59956	4.75833	13.9805 
9.62543	4.75931	14.0028 
9.6344	4.77072	14.0052 
9.65889	4.77805	14.0263 
9.67567	4.7895	14.0377 
9.65364	4.77677	14.0081 
9.66346	4.78326	14.012 
9.67467	4.78429	14.0187 
9.64997	4.78164	13.9819 
9.6652	4.78333	13.9937 
9.68377	4.78957	14.0063 
9.66108	4.78091	13.9755 
9.68487	4.78827	13.9946 
9.7103	4.8035	14.0135 
9.69709	4.80551	13.991 
9.7185	4.81755	14.0054 
9.73626	4.82729	14.0196 
9.73164	4.8325	14.0071 
9.75214	4.84716	14.0228 
9.75422	4.85142	14.0194 
9.76865	4.85613	14.0309 
9.78228	4.86474	14.041 
9.78811	4.86929	14.0422 
9.80065	4.87576	14.0509 
9.81076	4.88266	14.0571 
9.7896	4.86631	14.0321 
9.77879	4.86096	14.0172 
9.7757	4.86064	14.0109 
9.76747	4.85635	13.9991 
9.76442	4.85431	13.9924 
9.75832	4.85068	13.9816 
9.75555	4.84887	13.9742 
9.75155	4.84708	13.966 
9.74996	4.84476	13.9603 
9.75122	4.84472	13.9564 
9.75578	4.8449	13.9558 
9.76051	4.84567	13.9559 
9.76833	4.84669	13.9594 
9.7744	4.84891	13.9603 
9.77837	4.84996	13.9601 
9.78298	4.84591	13.9607 
9.79302	4.84483	13.967 
9.80881	4.85322	13.9784 
9.82799	4.86682	13.9935 
9.8337	4.86794	13.9953 
9.84092	4.86888	13.999 
9.8492	4.86966	14.0027 
9.85825	4.87274	14.0086 
9.86494	4.87382	14.0114 
9.87032	4.87373	14.014 
9.87961	4.87535	14.0203 
9.88911	4.87869	14.0259 
9.89693	4.87853	14.0302 
9.90232	4.87983	14.0321 
9.907	4.8789	14.0331 
9.91056	4.87755	14.033 
9.9207	4.88592	14.0404 
9.92679	4.89058	14.043 
9.93122	4.89554	14.0445 
9.93958	4.90751	14.0489 
9.94388	4.91097	14.0497 
9.95529	4.92293	14.0566 
9.96597	4.93243	14.0629 
9.97193	4.93975	14.0655 
9.97469	4.9435	14.0649 
9.97867	4.94528	14.0661 
9.97809	4.94532	14.0631 
9.98291	4.95123	14.0647 
9.9808	4.95123	14.0608 
9.97913	4.94857	14.0559 
9.9726	4.94084	14.0459 
9.96654	4.93411	14.0365 
9.95638	4.92157	14.0237 
9.94777	4.9128	14.0117 
9.93544	4.89991	13.9974 
9.92674	4.89178	13.9856 
9.91299	4.88005	13.9685 
9.90286	4.87306	13.9541 
9.88856	4.86201	13.9363 
9.88055	4.85572	13.9245 
9.87063	4.8493	13.9114 
9.85925	4.83848	13.8964 
9.84869	4.82896	13.8825 
9.83367	4.81484	13.8634 
9.82259	4.80466	13.8489 
9.81129	4.79211	13.8343 
9.80549	4.78567	13.8246 
9.79618	4.77497	13.8118 
9.79119	4.77022	13.8021 
9.78363	4.76316	13.7914 
9.78015	4.75891	13.7837 
9.77722	4.75644	13.7766 
9.77203	4.74917	13.7675 
9.76978	4.74623	13.7611 
9.7672	4.73985	13.7545 
9.76461	4.7344	13.7473 
